date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-10-04,433.0,433.9599914550781,426.3599853515625,425.8165283203125,128570000,SPY,0,-3.0988017432093216,450.66276110609044,424.33525525133143,44.207467932442846,-165.51991947495787,49.134973547950544,440.28493347167966,437.56627298990884
2021-10-05,159.86000061035156,161.11000061035156,159.14999389648438,157.5303192138672,5129000,JNJ,1,-2.8099917222658064,167.85725266243563,156.44218886588467,36.355216009374416,-112.17467862641884,62.314278849161695,165.31108703613282,167.6147783915202
2021-10-05,331.0,338.0329895019531,327.20001220703125,332.1099853515625,11637500,MRNA,1,-13.733253707682252,490.99045008397945,330.9565439345753,45.585057790189154,-176.2891712310503,36.32026907852809,406.0956654866537,382.8814153035482
2021-10-05,42.529998779296875,42.790000915527344,42.279998779296875,41.635196685791016,19342600,PFE,1,-0.8231317198913928,45.54661730006426,41.18386403843672,43.69079732951578,-119.5309052499005,23.930921865491538,44.29609731038411,43.97565110524496
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,430.24713134765625,90682500,SPY,1,-3.120535481177967,449.3929563758617,423.9243776085133,47.22531256663812,-117.99182330731952,42.53826548865181,439.86333821614585,437.523486328125
2021-10-06,159.8699951171875,159.9499969482422,157.83999633789062,157.85609436035156,7312600,JNJ,2,-2.8110520758345388,166.35439348909765,156.76144971158593,37.07329114462626,-117.2547444208511,65.64446299236279,164.8017150878906,167.47723363240559
2021-10-06,318.7099914550781,325.67999267578125,300.6199951171875,302.4200134277344,17457400,MRNA,2,-18.889250653761508,498.2275000035275,311.6714959681522,42.54762593887866,-201.65744119448385,43.68395582342757,403.0116658528646,384.0025822957357
2021-10-06,42.060001373291016,42.20000076293945,41.689998626708984,41.340049743652344,30483800,PFE,2,-0.8697131871433044,45.19662544205764,41.092121201008766,42.70477307169156,-137.62620263980529,30.00337610729378,44.087527720133465,44.02034746805827
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,432.0352783203125,113032200,SPY,2,-2.959357477708693,447.93614967034875,423.9337783081669,48.39081040922619,-109.06913309053878,45.64587231084648,439.4779123942057,437.53509318033855
2021-10-07,160.02000427246094,162.61000061035156,160.02000427246094,159.26771545410156,5309200,JNJ,3,-2.667240105188,165.65924223169128,156.79224397436343,40.10256637830646,-82.8374665708981,38.98585515382539,164.3775670369466,167.3444071451823
2021-10-07,295.4599914550781,317.3500061035156,293.5799865722656,309.3599853515625,15791000,MRNA,3,-22.159971291053694,496.87566396288656,298.3673292011759,43.458632540682785,-181.60139143893645,45.46927943335618,400.0613321940104,385.0475819905599
2021-10-07,42.52000045776367,42.959999084472656,42.209999084472656,42.04840087890625,19778300,PFE,3,-0.8397907340338833,44.82359434545424,41.141476379033065,45.74476772090326,-100.63520651855778,17.128504652056314,43.931100591023764,44.071974754333496
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,435.7705078125,72437500,SPY,3,-2.501386518602942,446.7813372879241,424.2058209152009,50.74154669046997,-33.31404900834111,20.868526837235866,439.18596700032555,437.59822642008464
2021-10-08,161.32000732421875,161.61000061035156,160.25,158.86297607421875,4343200,JNJ,4,-2.556457912276784,165.13821305819135,156.7170298617305,39.53802052990776,-85.87102398266643,38.98585515382538,163.97052968343098,167.23836339314778
2021-10-08,310.79998779296875,314.04998779296875,297.5400085449219,304.9100036621094,10631800,MRNA,4,-24.8249507138338,494.6921149926991,286.10387804929314,43.00628808472824,-162.2438750388733,45.4692794333562,396.8816660563151,385.80149892171227
2021-10-08,42.72999954223633,42.90999984741211,42.34000015258789,41.76309585571289,12778600,PFE,4,-0.8295363269347007,44.52103698425177,41.13511535949822,44.75534168769012,-99.20813899867221,17.128504652056314,43.76942647298177,44.11657199859619
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,434.9757385253906,74557400,SPY,4,-2.177471932308265,446.163881878792,424.2115758848799,50.23786623527204,-42.61252889433826,23.02378229856916,438.9550008138021,437.6727045694987
2021-10-11,160.86000061035156,161.85000610351562,159.94000244140625,158.1917266845703,4101600,JNJ,0,-2.4940762832467556,164.82563179806883,156.48173972292724,38.605605807469324,-87.08008632420581,40.266076357911736,163.55329233805338,167.12554829915365
2021-10-11,299.32000732421875,314.1099853515625,298.1000061035156,305.1000061035156,7625800,MRNA,0,-26.61483524389024,494.6201734001489,274.7138201301246,43.03247864283652,-145.1854554185282,45.424383208751976,394.3109995524089,386.1126658121745
2021-10-11,42.45000076293945,42.619998931884766,42.0099983215332,41.3794059753418,11984200,PFE,0,-0.8426565816081393,44.44182898278437,40.96640122656622,43.44795099147963,-110.28734416279906,21.009935453487568,43.62054201761882,44.150549443562824
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,431.82666015625,65233300,SPY,0,-2.150086733948285,445.2179034708646,424.1180584431979,48.27374609408854,-56.556478304238446,28.333121545053046,438.48736267089845,437.75097707112633
2021-10-12,160.0,160.17999267578125,157.33999633789062,155.66461181640625,6686400,JNJ,1,-2.618372474677926,164.91356236399173,155.691943007102,35.3581169918869,-123.63268699605185,49.723985177603495,163.02779642740884,166.990567779541
2021-10-12,313.0350036621094,315.94000244140625,301.9100036621094,311.1300048828125,10193200,MRNA,1,-27.23283791901747,491.5103450620555,266.1656498109914,43.87916629082278,-127.62553620366387,43.97556931604217,392.32566630045574,386.07166595458983
2021-10-12,42.15999984741211,42.209999084472656,41.65999984741211,41.17279815673828,16222300,PFE,1,-0.8598145947980527,44.31949178180283,40.80736597576553,42.75227123054039,-120.26491402277283,24.992866069524823,43.459523646036786,44.184333356221515
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,430.7637023925781,71181200,SPY,1,-2.1889230328031317,444.60781136737694,423.8210063816465,47.623594204296865,-75.11284917194808,31.926541831699645,437.9189381917318,437.9166636149088
2021-10-13,157.82000732421875,160.0800018310547,157.75,157.15521240234375,6901100,JNJ,2,-2.567008219232406,164.58519641556418,155.4062983354124,38.51408432179796,-109.85759914260262,49.72398517760349,162.56942698160807,166.85475285847983
2021-10-13,314.8999938964844,327.739990234375,313.29998779296875,321.5,12770600,MRNA,2,-26.5794462401077,485.44662759679693,260.9333681307421,45.3248408570594,-102.33984969375344,34.72409884205487,390.4859995524088,386.3078328450521
2021-10-13,41.75,41.90999984741211,40.939998626708984,40.749759674072266,28205700,PFE,2,-0.8972056852900323,44.18734317150106,40.60993542346964,41.34987526737198,-137.1022211824978,32.47965675426278,43.3070317586263,44.19644184112549
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,432.31341552734375,72974000,SPY,2,-2.070781500838507,443.1032951746345,424.2059699620842,48.66630746084259,-69.3032969928392,34.299674669802535,437.4242848714193,438.0076695760091
2021-10-14,159.7100067138672,161.13999938964844,159.60000610351562,158.0535125732422,4579200,JNJ,3,-2.425852641142342,164.1665828121425,155.3204746829747,40.33025286345604,-82.2518608272676,39.438723001476966,162.1209284464518,166.71690012613934
2021-10-14,329.0,337.3599853515625,322.1000061035156,331.8800048828125,12851300,MRNA,3,-24.936595432759077,476.7386881916501,258.76430863452174,46.7453569788663,-81.58606884941867,27.579780425512922,388.5506663004557,386.4873331705729
2021-10-14,41.560001373291016,41.959999084472656,41.52000045776367,40.99571228027344,17590300,PFE,3,-0.8966559820720974,44.03551787859911,40.4862911271382,42.484599730280316,-113.39371671336433,31.50527279147158,43.163722101847334,44.21313705444336
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,439.585205078125,70236800,SPY,3,-1.374536045808611,442.3785392735519,424.6086616541825,53.189886100833064,7.9856471716996,12.042289422152844,437.1641031901042,438.16227264404296
2021-10-15,161.02999877929688,161.80999755859375,160.41000366210938,159.22824096679688,6918400,JNJ,4,-2.19390509254157,163.78494179068554,155.3615471619512,42.62300721624352,-60.41009159861185,33.253776312213425,161.67243143717448,166.5906120300293
2021-10-15,341.010009765625,341.54901123046875,318.5,324.2099914550781,17239800,MRNA,4,-23.97713680661849,468.9599474246059,255.9590497677769,45.83507513186334,-78.3754974031075,24.50645001489083,386.1023325602213,386.49949951171874
2021-10-15,41.900001525878906,42.029998779296875,41.380001068115234,40.81863021850586,23550300,PFE,4,-0.9001332054802731,43.97334827559183,40.31234470231344,41.881087842435775,-110.4808260652136,32.9806650748075,42.988274510701494,44.21956850687663
2021-10-15,444.75,446.260009765625,444.0899963378906,442.9329833984375,66260200,SPY,4,-0.5463211247681556,443.3193868104532,424.1118692930624,55.07528653667037,59.08867397694464,2.183069428937506,436.9696319580078,438.35765380859374
2021-10-18,160.25,160.88999938964844,159.1999969482422,158.06338500976562,7465500,JNJ,0,-2.080101020067218,163.52887340345185,155.25335468492707,41.00672773411132,-80.30720085933783,38.518492138468055,161.18148600260417,166.41530634562176
2021-10-18,322.260009765625,338.5400085449219,320.5369873046875,334.8399963378906,8753700,MRNA,0,-22.104202886009148,461.18765885381094,254.88233931513435,47.306226296544004,-68.69475796845603,24.50645001489083,383.37366536458336,386.2663330078125
2021-10-18,41.45000076293945,41.70000076293945,41.040000915527344,40.6513786315918,21733000,PFE,0,-0.9059416044800415,43.83296010774422,40.16939317899894,41.30775759820854,-117.58311288175719,36.52991136977126,42.807251866658525,44.21979993184407
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,444.24432373046875,62213200,SPY,0,0.21339943671932815,444.9716672930261,423.7659273114661,55.79672670398359,70.93318356104292,1.1487801595488722,436.8225036621094,438.5009521484375
2021-10-19,160.89999389648438,165.14999389648438,160.72999572753906,161.7652130126953,10081300,JNJ,1,-1.6719309115408691,163.40525869460114,155.3118174162387,47.54585048946716,2.3001430892870713,6.811716247253319,160.90343678792317,166.30038935343424
2021-10-19,339.1050109863281,347.8699951171875,331.010009765625,333.6099853515625,8561100,MRNA,1,-20.483025301694568,450.1923873779657,255.8346084716437,47.15292473666679,-56.08413374551051,17.314066150437938,379.9476643880208,386.2286661783854
2021-10-19,41.599998474121094,42.20000076293945,41.540000915527344,41.40892028808594,17159800,PFE,1,-0.8397375501358297,43.66839330535455,40.15392152924017,44.84550897476443,-82.22131636501669,26.03716359813565,42.654432169596355,44.23054453531901
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,447.6716003417969,46996800,SPY,1,1.079591179680392,447.2116025234722,423.21578700289496,57.636092106362945,118.7375332140936,8.925100011209745,436.8430918375651,438.6835479736328
2021-10-20,163.97999572753906,164.75,163.25999450683594,161.67637634277344,6003200,JNJ,2,-1.3401728581702343,163.37935914123568,155.3229098406979,47.4153730376903,30.39110109118102,6.811716247253327,160.63624674479166,166.17107086181642
2021-10-20,334.010009765625,338.6000061035156,329.3599853515625,333.010009765625,4983200,MRNA,2,-19.027308434210113,435.8685611014723,259.38743560262924,47.07594522307322,-56.79604387710804,18.207306972427258,376.9513315836588,386.3038330078125
2021-10-20,42.119998931884766,43.11000061035156,42.099998474121094,42.10742950439453,22788300,PFE,2,-0.7225770851733131,43.501227598874415,40.20794827392832,47.84424162967703,-37.364011618369695,9.643391387273555,42.532766596476236,44.248218599955244
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,449.429931640625,49571600,SPY,2,1.8861941453862414,449.5116147076697,422.3611941302209,58.551464023395546,142.42939740703568,13.571135962677229,436.94044494628906,438.92862192789715
2021-10-21,164.3000030517578,164.38999938964844,162.27999877929688,161.30125427246094,4524100,JNJ,3,-1.094900099934165,163.09797254330803,155.46017107241462,46.853716914155186,20.680112851216144,12.100700532229238,160.48257904052736,166.04335098266603
2021-10-21,337.2099914550781,341.5199890136719,333.3999938964844,339.57000732421875,5597600,MRNA,3,-17.146649448638357,414.3453099829515,269.40768684322035,48.0354931967516,-47.16645622327712,15.840029198266118,373.072998046875,386.1413330078125
2021-10-21,43.060001373291016,43.09000015258789,42.43000030517578,42.16646194458008,22142300,PFE,3,-0.6178410608696723,43.259243488305735,40.319084835058526,48.09098274669638,-25.192200991114284,9.643391387273558,42.42880999247233,44.24493923187256
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,450.6021728515625,41305400,SPY,3,2.5901650653116803,451.4369626173357,421.469992338719,59.16005602762269,148.45116176845698,16.063580348952573,437.1405771891276,439.19620412190756
2021-10-22,163.05999755859375,164.05999755859375,162.9600067138672,161.61715698242188,4304300,JNJ,4,-0.8650571233143296,162.97224034512055,155.52272578036775,47.396554003863535,33.70919692071054,12.100700532229244,160.37563730875652,165.92089614868163
2021-10-22,332.53900146484375,335.75,317.17999267578125,326.5400085449219,7780200,MRNA,4,-16.517225365998797,396.26304231939986,277.12995389642043,46.310233384268535,-58.59162443618467,24.784350215772303,368.97833150227865,385.82299957275393
2021-10-22,42.81999969482422,43.189998626708984,42.630001068115234,42.461605072021484,17183000,PFE,4,-0.5051978172931939,43.09752971727564,40.404061011484124,49.33077444586515,-6.819665960413991,7.881389966893655,42.34912083943685,44.25100612640381
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,450.13525390625,58845100,SPY,4,3.074944587390007,452.9953282535514,420.8265589534799,58.8042823862013,141.58860144414516,17.994149357135274,437.44199422200523,439.4259668986003
2021-10-25,163.72000122070312,164.30999755859375,161.7100067138672,161.97251892089844,6715400,JNJ,0,-0.6467745553911186,163.12986494541275,155.4549327230443,48.01445660085624,31.08372006934813,18.816417689417676,160.31903991699218,165.80403696695964
2021-10-25,327.3599853515625,350.05999755859375,323.2699890136719,349.55999755859375,9772200,MRNA,0,-13.999503951261886,383.2329543447632,284.23204199312744,49.61740533168835,-35.97056086725839,13.416688585027249,366.63966471354166,385.7556660970052
2021-10-25,43.20000076293945,43.2400016784668,42.56999969482422,42.45176696777344,22846200,PFE,0,-0.4119721297326393,43.01621375741768,40.444056933500285,49.29017984064711,-3.0408964004870636,8.821219496451025,42.302225494384764,44.25658111572265
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,452.54925537109375,45214500,SPY,0,3.6122854171268273,455.06776690082904,420.03661542338966,60.08799562791068,149.93723296091585,20.84378066537174,437.7862487792969,439.73128204345704
2021-10-26,164.55999755859375,166.02999877929688,164.0500030517578,163.62107849121094,6939100,JNJ,1,-0.33687577371250654,163.6982438529275,155.17677750937716,50.78859776547188,97.23483113151612,6.812785935875773,160.35030008951824,165.71350860595703
